image_num,label,subfolder,w103_000,w103_001,w103_002,w103_010,w103_011,w103_012,w103_020,w103_021,w103_022,w103_100,w103_101,w103_102,w103_110,w103_111,w103_112,w103_120,w103_121,w103_122,w103_200,w103_201,w103_202,w103_210,w103_211,w103_212,w103_220,w103_221,w103_222,w104_EVal0,w104_EVal1,w104_EVal2,w104_EVal3,w104_EVal4,w104_EVal5,msm_ql_0,msm_ql_1,msm_ql_2,msm_ql_3,msm_ql_4,msm_ql_5,msm_ql_6,msm_ql_7,msm_ql_8,msm_wl_0,msm_wl_1,msm_wl_2,msm_wl_3,msm_wl_4,msm_wl_5,msm_wl_6,msm_wl_7,msm_wl_8
59,1,validation,-16.6401515152,4.86111111111,-7.29166666667,4.86111111111,12.0075757576,-2.24747474747,-7.29166666667,-2.24747474747,4.63257575758,4.86111111111,12.0075757576,-2.24747474747,12.0075757576,-0.574494949495,0.268939393939,-2.24747474747,0.268939393939,-4.28661616162,-7.29166666667,-2.24747474747,4.63257575758,-2.24747474747,0.268939393939,-4.28661616162,4.63257575758,-4.28661616162,7.02272727273,50.413504832,75.8825469037,97.5619651521,128.560963231,136.258571699,278.292609534,1.0,1.29452567866e-16,0.16068325356,0.0695908109537,0.173161990376,0.0599719284041,0.11863845104,0.0344848665305,0.513583868135,1.0,6.18346181013e-23,-0.0804688018163,4.59786799856e-08,0.0914530710005,7.3651254855e-08,-0.0402892929253,5.72775352103e-08,0.193927558645
6,0,validation,2.40656565657,3.62752525253,7.6654040404,3.62752525253,7.96338383838,3.72222222222,7.6654040404,3.72222222222,-10.3699494949,3.62752525253,7.96338383838,3.72222222222,7.96338383838,-4.19065656566,-0.020202020202,3.72222222222,-0.020202020202,0.563131313131,7.6654040404,3.72222222222,-10.3699494949,3.72222222222,-0.020202020202,0.563131313131,-10.3699494949,0.563131313131,-7.6452020202,35.594707577,44.3132147113,65.7054317236,95.0126921642,131.854010828,289.652773096,1.0,2.78258324084e-16,0.317906808774,0.0714188352522,0.220136171289,0.055873982722,0.243360701886,0.0456585742068,0.547117809152,1.0,5.69076502415e-23,-0.182598346366,1.03200827271e-07,0.111761322513,-6.37853072397e-08,-0.0906601061015,-8.44145635311e-08,0.204710062028
23,0,validation,-17.7247474747,-6.0101010101,7.82323232323,-6.0101010101,11.7828282828,-8.05050505051,7.82323232323,-8.05050505051,5.94191919192,-6.0101010101,11.7828282828,-8.05050505051,11.7828282828,-2.35858585859,-6.71464646465,-8.05050505051,-6.71464646465,8.36868686869,7.82323232323,-8.05050505051,5.94191919192,-8.05050505051,-6.71464646465,8.36868686869,5.94191919192,8.36868686869,-1.10858585859,65.0566711855,82.1211183356,108.081867423,170.566203075,227.483565919,432.137928938,1.0,1.03965718223e-16,0.257987190019,0.0629845017346,0.190698907425,0.0476256359548,0.177848670499,0.0382689355295,0.523110779758,1.0,7.6217044138e-23,-0.155570497318,9.50130047034e-08,0.100224430504,-3.02708702539e-08,-0.032281894785,3.38437942728e-08,0.191263161432
93,1,validation,-19.6439393939,5.72348484848,10.5972222222,5.72348484848,7.13257575758,-13.303030303,10.5972222222,-13.303030303,12.5113636364,5.72348484848,7.13257575758,-13.303030303,7.13257575758,-8.5946969697,2.82828282828,-13.303030303,2.82828282828,2.87121212121,10.5972222222,-13.303030303,12.5113636364,-13.303030303,2.82828282828,2.87121212121,12.5113636364,2.87121212121,-13.4255050505,58.9294453489,90.5092965283,114.932384094,157.655923718,235.280783836,462.683084954,1.0,8.82385370245e-16,0.283086039098,0.0748083952061,0.194481342382,0.0542083489714,0.204916827749,0.0468158228006,0.522805861697,1.0,4.02003278683e-23,-0.164072210195,6.9947239942e-08,0.0901350149579,5.32696215867e-08,-0.0593870290203,-1.25289165894e-07,0.193249205277
51,0,validation,-22.2411616162,-27.577020202,16.8661616162,-27.577020202,25.6527777778,4.52525252525,16.8661616162,4.52525252525,-3.41161616162,-27.577020202,25.6527777778,4.52525252525,25.6527777778,23.654040404,-11.4027777778,4.52525252525,-11.4027777778,3.92297979798,16.8661616162,4.52525252525,-3.41161616162,4.52525252525,-11.4027777778,3.92297979798,-3.41161616162,3.92297979798,-5.46338383838,63.4212332646,79.6120440972,130.965849457,141.076268502,187.710312427,344.916569538,1.0,2.11281316923e-15,0.172711744815,0.137448856858,0.180393547022,0.109373989375,0.118122494941,0.0735038418429,0.521411345894,1.0,3.11906506912e-22,0.099244916086,1.60402971141e-07,0.0959258129465,6.2100957348e-08,0.0256516343751,-1.01693970485e-07,0.195813402602
41,0,validation,2.00378787879,3.12626262626,9.69065656566,3.12626262626,3.33333333333,5.00505050505,9.69065656566,5.00505050505,-5.33712121212,3.12626262626,3.33333333333,5.00505050505,3.33333333333,-3.04419191919,4.98611111111,5.00505050505,4.98611111111,-0.0820707070707,9.69065656566,5.00505050505,-5.33712121212,5.00505050505,4.98611111111,-0.0820707070707,-5.33712121212,-0.0820707070707,-14.6767676768,39.0648793273,46.08061163,82.4354299408,116.690873113,190.042609498,332.26539607,1.0,2.49799493874e-16,0.302229560178,0.0582651990206,0.209186489468,0.0457431145133,0.210192530941,0.0306566638252,0.533803780632,1.0,1.19932556468e-22,-0.133549405316,-6.58850681596e-08,0.105114519644,4.00489051955e-08,0.0572006904475,-8.80427877794e-08,0.192739018669
77,0,validation,-7.17550505051,6.40909090909,11.3977272727,6.40909090909,9.30555555556,-2.19696969697,11.3977272727,-2.19696969697,-2.13005050505,6.40909090909,9.30555555556,-2.19696969697,9.30555555556,-12.1931818182,-1.875,-2.19696969697,-1.875,5.78409090909,11.3977272727,-2.19696969697,-2.13005050505,-2.19696969697,-1.875,5.78409090909,-2.13005050505,5.78409090909,-9.52272727273,31.5779929276,48.2210606036,71.9640757808,80.4756636437,148.831725295,278.491123631,1.0,4.50620522214e-16,0.293170319208,0.0836317517986,0.252031300499,0.0826869016349,0.222116199983,0.058442749427,0.562728434244,1.0,5.94183134701e-23,-0.139713512731,1.2348518407e-07,0.131844134245,-1.09553789544e-07,-0.0617886126786,-1.43684158039e-07,0.20945295088
67,0,validation,-16.0883838384,-1.96338383838,11.9911616162,-1.96338383838,7.51388888889,2.4797979798,11.9911616162,2.4797979798,8.5744949495,-1.96338383838,7.51388888889,2.4797979798,7.51388888889,-11.3648989899,-7.77777777778,2.4797979798,-7.77777777778,13.3282828283,11.9911616162,2.4797979798,8.5744949495,2.4797979798,-7.77777777778,13.3282828283,8.5744949495,13.3282828283,-4.21338383838,45.0683570537,69.390089079,85.1313827189,134.367142163,182.464519146,418.527808065,1.0,2.48595327019e-16,0.334727495272,0.0754397948439,0.221641816306,0.060276251932,0.252228530708,0.0375263553355,0.552104310254,1.0,1.57511387539e-22,-0.202574813659,1.38312876061e-07,0.115010009337,-9.52702394314e-08,-0.0978661751609,-5.59941750968e-08,0.204543416119
15,0,validation,-7.93560606061,5.89646464646,3.60227272727,5.89646464646,9.91666666667,-0.969696969697,3.60227272727,-0.969696969697,-1.98106060606,5.89646464646,9.91666666667,-0.969696969697,9.91666666667,-2.8345959596,-0.708333333333,-0.969696969697,-0.708333333333,-3.06186868687,3.60227272727,-0.969696969697,-1.98106060606,-0.969696969697,-0.708333333333,-3.06186868687,-1.98106060606,-3.06186868687,-2.89393939394,23.9238328012,28.3108022129,38.6941665782,63.8865525996,92.4442036419,152.672838727,1.0,1.63821522676e-16,0.216975533517,0.0939477426851,0.262308242803,0.0790216673008,0.16250329534,0.056954951004,0.551075585064,1.0,9.52979261535e-23,-0.108056789947,8.50911221283e-08,0.139692356867,6.71471082094e-08,-0.0107711429734,-9.2542164806e-08,0.20836561222
48,0,validation,-4.29671717172,8.32575757576,8.10227272727,8.32575757576,8.47222222222,-0.530303030303,8.10227272727,-0.530303030303,-4.1755050505,8.32575757576,8.47222222222,-0.530303030303,8.47222222222,-11.2765151515,-0.458333333333,-0.530303030303,-0.458333333333,2.95075757576,8.10227272727,-0.530303030303,-4.1755050505,-0.530303030303,-0.458333333333,2.95075757576,-4.1755050505,2.95075757576,-7.64393939394,43.9399519308,62.548619401,87.2025773035,124.788834632,204.13648271,399.521950673,1.0,2.53373788259e-16,0.321773168039,0.0515827181064,0.226045420945,0.0501824549318,0.226169737993,0.0348771859081,0.554443070202,1.0,9.95358085144e-23,-0.182081323861,-7.88936989969e-08,0.113754593591,7.33918536216e-08,-0.0531213769368,-6.9640414022e-08,0.203096583862
58,0,validation,-35.9330808081,-21.0416666667,3.16666666667,-21.0416666667,25.779040404,-10.5505050505,3.16666666667,-10.5505050505,10.154040404,-21.0416666667,25.779040404,-10.5505050505,25.779040404,16.4166666667,-10.0416666667,-10.5505050505,-10.0416666667,4.625,3.16666666667,-10.5505050505,10.154040404,-10.5505050505,-10.0416666667,4.625,10.154040404,4.625,6.875,59.9726861062,76.1197153322,101.681567907,185.223985193,228.388058911,399.191722416,1.0,1.25671565195e-15,0.220720099931,0.11949356926,0.236284161499,0.100200126862,0.150687456542,0.0657175682346,0.535706876306,1.0,1.75868455274e-22,-0.129869630377,-1.5053982229e-07,0.121646354191,-1.28048752994e-07,0.0320061907177,1.28863557234e-07,0.200295034078
33,1,validation,2.58838383838,3.71464646465,15.3106060606,3.71464646465,-2.88888888889,10.6414141414,15.3106060606,10.6414141414,0.300505050505,3.71464646465,-2.88888888889,10.6414141414,-2.88888888889,-22.345959596,-10.3333333333,10.6414141414,-10.3333333333,18.6313131313,15.3106060606,10.6414141414,0.300505050505,10.6414141414,-10.3333333333,18.6313131313,0.300505050505,18.6313131313,-4.97727272727,69.4514509055,102.62463567,112.34661921,203.601998551,225.767889339,385.051535414,1.0,2.37430314238e-16,0.134440146348,0.0831823892479,0.230820587023,0.0595127735784,0.112639353837,0.0473399599865,0.531344588728,1.0,1.05026974746e-22,0.0258815649562,2.73623219664e-08,0.122610842786,4.94351668272e-08,0.0413286928721,-6.25393950833e-08,0.20412369253
83,0,validation,-28.4861111111,-8.04166666667,1.94444444444,-8.04166666667,19.9305555556,-11.7222222222,1.94444444444,-11.7222222222,8.55555555556,-8.04166666667,19.9305555556,-11.7222222222,19.9305555556,8.75,-2.01388888889,-11.7222222222,-2.01388888889,-0.708333333333,1.94444444444,-11.7222222222,8.55555555556,-11.7222222222,-2.01388888889,-0.708333333333,8.55555555556,-0.708333333333,0.0694444444444,49.645831234,69.1868542834,102.925350424,154.346804347,172.238834588,353.065448654,1.0,2.03565109318e-15,0.245654310188,0.101414985735,0.171502774188,0.0780084503789,0.159472610241,0.0559425146095,0.516008161419,1.0,2.53909124439e-22,-0.142343788487,1.4333566044e-07,0.0870291057979,-6.18566947832e-08,0.0385994811805,8.28715115378e-08,0.188059542769
264,0,test,-2.74494949495,6.19949494949,12.2853535354,6.19949494949,2.63383838384,7.52525252525,12.2853535354,7.52525252525,0.111111111111,6.19949494949,2.63383838384,7.52525252525,2.63383838384,-10.8383838384,3.28535353535,7.52525252525,3.28535353535,4.63888888889,12.2853535354,7.52525252525,0.111111111111,7.52525252525,3.28535353535,4.63888888889,0.111111111111,4.63888888889,-15.5707070707,34.2598716616,65.0232515028,75.5687414581,114.112742695,139.837190799,276.333185773,1.0,1.33966776466e-16,0.225972286602,0.0836931505448,0.231623255018,0.0675690241955,0.152915757036,0.0496846191551,0.539545769622,1.0,8.28675837562e-23,-0.136425503498,-9.41728104197e-08,0.117728522422,-6.18832747424e-08,-0.035427094975,-1.36016457083e-07,0.20069939449
102,0,test,0.301767676768,-5.42171717172,12.321969697,-5.42171717172,-2.39141414141,3.00505050505,12.321969697,3.00505050505,2.08964646465,-5.42171717172,-2.39141414141,3.00505050505,-2.39141414141,-4.3648989899,-6.69318181818,3.00505050505,-6.69318181818,9.78661616162,12.321969697,3.00505050505,2.08964646465,3.00505050505,-6.69318181818,9.78661616162,2.08964646465,9.78661616162,-5.62878787879,32.9876951262,58.5217385464,66.7084940518,105.947947382,147.490389459,284.363237616,1.0,9.84785069912e-17,0.267974715468,0.0753663817819,0.233481922676,0.052193927608,0.186711281816,0.0422890304184,0.544966187274,1.0,4.43288526002e-23,-0.153147777336,1.14045536655e-07,0.117623794107,-7.04348734779e-08,-0.0377881075431,-8.4660773972e-08,0.202526653711
66,0,test,-10.7222222222,18.0833333333,-7.61111111111,18.0833333333,1.86111111111,-4.61111111111,-7.61111111111,-4.61111111111,8.86111111111,18.0833333333,1.86111111111,-4.61111111111,1.86111111111,-21.1666666667,-0.361111111111,-4.61111111111,-0.361111111111,3.08333333333,-7.61111111111,-4.61111111111,8.86111111111,-4.61111111111,-0.361111111111,3.08333333333,8.86111111111,3.08333333333,7.97222222222,55.773949124,73.0385261864,99.1414034093,148.05518577,152.020338279,280.760903265,1.0,6.53739823325e-16,0.121936039152,0.091356577821,0.196027413638,0.0771605282862,0.102004035174,0.044601127161,0.518495352327,1.0,1.00401136781e-22,0.0650058934021,1.14528750595e-07,0.104043959156,7.5497785026e-08,0.0287221483929,8.17945740487e-08,0.198222286444
76,0,test,-9.78661616162,-9.39646464646,21.6856060606,-9.39646464646,13.0277777778,-3.41414141414,21.6856060606,-3.41414141414,-3.24116161616,-9.39646464646,13.0277777778,-3.41414141414,13.0277777778,0.584595959596,-8.04166666667,-3.41414141414,-8.04166666667,8.81186868687,21.6856060606,-3.41414141414,-3.24116161616,-3.41414141414,-8.04166666667,8.81186868687,-3.24116161616,8.81186868687,-13.6439393939,62.2646441881,69.5557960302,104.773950433,156.481079075,181.716093189,319.58554152,1.0,4.33240460759e-16,0.152918439232,0.0967578197347,0.217681087808,0.0721742784808,0.128394157881,0.053138241597,0.527233835118,1.0,7.97498830879e-23,-0.0643999248186,1.14737557226e-07,0.11569642734,7.37838016279e-08,-0.0276215333893,-1.42428078401e-07,0.200928166279
14,0,test,-15.1477272727,-5.74368686869,4.50505050505,-5.74368686869,12.0416666667,-4.69191919192,4.50505050505,-4.69191919192,3.10606060606,-5.74368686869,12.0416666667,-4.69191919192,12.0416666667,-1.34595959596,-7.34722222222,-4.69191919192,-7.34722222222,7.08964646465,4.50505050505,-4.69191919192,3.10606060606,-4.69191919192,-7.34722222222,7.08964646465,3.10606060606,7.08964646465,2.84217171717,34.8238361993,50.6088410582,59.7615841343,99.4805289153,116.732879706,223.123975384,1.0,1.63036139013e-16,0.225448450067,0.0978273460586,0.175065339098,0.0780756158012,0.142891889551,0.055579252926,0.514670303279,1.0,9.48079387709e-23,-0.119595545543,9.25803736261e-08,0.0870560388315,8.34455671794e-08,0.0423960439113,1.0938044693e-07,0.191480448517
170,0,test,1.125,-10.2777777778,13.2916666667,-10.2777777778,4.66666666667,1.55555555556,13.2916666667,1.55555555556,-5.79166666667,-10.2777777778,4.66666666667,1.55555555556,4.66666666667,5.09722222222,-11.625,1.55555555556,-11.625,5.18055555556,13.2916666667,1.55555555556,-5.79166666667,1.55555555556,-11.625,5.18055555556,-5.79166666667,5.18055555556,-1.66666666667,35.0955891437,65.1478665579,72.8209699171,104.113118539,128.727102689,291.95496353,1.0,6.09028232842e-16,0.279871849747,0.0890089563209,0.194869850731,0.0622152368892,0.209035120167,0.0506324550308,0.536122960325,1.0,1.16760067184e-22,-0.148859001191,1.4765056388e-07,0.0929406732242,-7.79329157826e-08,-0.0749443417938,-9.19700461453e-08,0.202207718828
160,0,test,-5.29924242424,5.16161616162,0.506313131313,5.16161616162,1.01515151515,-8.83838383838,0.506313131313,-8.83838383838,4.28409090909,5.16161616162,1.01515151515,-8.83838383838,1.01515151515,-12.4027777778,4.06691919192,-8.83838383838,4.06691919192,7.24116161616,0.506313131313,-8.83838383838,4.28409090909,-8.83838383838,4.06691919192,7.24116161616,4.28409090909,7.24116161616,-4.57323232323,56.4872407741,90.6519301044,96.4482542776,138.426737862,184.636638039,314.18598495,1.0,1.82265898477e-16,0.157605412455,0.0572530554447,0.191284333243,0.0373463962107,0.130354885114,0.0363902029678,0.515627899418,1.0,1.04323167255e-22,0.0859325897285,-7.89996825843e-08,0.099063338088,4.08249309919e-08,0.0331157177759,-7.31858307153e-08,0.198396214508
216,0,test,16.7159090909,3.90909090909,14.0492424242,3.90909090909,-0.825757575758,8.69191919192,14.0492424242,8.69191919192,-15.8901515152,3.90909090909,-0.825757575758,8.69191919192,-0.825757575758,-8.3446969697,-3.4053030303,8.69191919192,-3.4053030303,4.43560606061,14.0492424242,8.69191919192,-15.8901515152,8.69191919192,-3.4053030303,4.43560606061,-15.8901515152,4.43560606061,-10.6439393939,61.9859728414,72.9552964193,120.245211204,174.472543768,203.942697242,459.135795664,1.0,9.99947573028e-16,0.304979055496,0.070988903318,0.123793793173,0.0563261028624,0.184945163844,0.043775456604,0.500509305731,1.0,2.36429118927e-22,-0.178094811583,4.47455225897e-08,0.0427496255728,-3.73073516445e-08,0.0463847397812,-1.04004247149e-07,0.171732809406
59,0,test,-10.5429292929,7.76388888889,-0.236111111111,7.76388888889,4.6047979798,-5.69191919192,-0.236111111111,-5.69191919192,5.93813131313,7.76388888889,4.6047979798,-5.69191919192,4.6047979798,-5.42550505051,1.99494949495,-5.69191919192,1.99494949495,-2.33838383838,-0.236111111111,-5.69191919192,5.93813131313,-5.69191919192,1.99494949495,-2.33838383838,5.93813131313,-2.33838383838,-1.75883838384,40.4519323966,60.1435993077,84.7613675909,126.857249797,145.709304161,335.854330016,1.0,6.05645880081e-16,0.294500239385,0.0533302629884,0.192133429744,0.038524471961,0.204687916126,0.0312355221007,0.535748342657,1.0,1.04422148778e-22,-0.181674879344,-4.11696809296e-08,0.0938681358693,-3.42544393093e-08,-0.0638916162154,-2.57158181536e-08,0.197659190268
49,0,test,4.52146464646,4.83585858586,17.7007575758,4.83585858586,4.88888888889,2.84343434343,17.7007575758,2.84343434343,-9.41035353535,4.83585858586,4.88888888889,2.84343434343,4.88888888889,-6.54671717172,-1.375,2.84343434343,-1.375,1.71085858586,17.7007575758,2.84343434343,-9.41035353535,2.84343434343,-1.375,1.71085858586,-9.41035353535,1.71085858586,-16.3257575758,40.93654616,54.0503090825,86.3130826477,139.113728112,205.661162747,403.319067672,1.0,9.79303772327e-17,0.331762817612,0.0709706497588,0.2168117151,0.0632907063175,0.237563420292,0.0448693652421,0.546078402196,1.0,7.10260092267e-23,-0.179114316107,-6.67818515322e-08,0.111560245073,6.95312632971e-08,-0.0633101287651,-1.1069225559e-07,0.197294411539
194,0,test,18.0416666667,15.0,6.94065656566,15.0,0.583333333333,2.39393939394,6.94065656566,2.39393939394,-18.625,15.0,0.583333333333,2.39393939394,0.583333333333,-19.0416666667,-4.09722222222,2.39393939394,-4.09722222222,4.04166666667,6.94065656566,2.39393939394,-18.625,2.39393939394,-4.09722222222,4.04166666667,-18.625,4.04166666667,-2.84343434343,44.7064484427,55.2704914223,90.421334936,125.336195261,163.017343204,288.633315282,1.0,7.23705468184e-16,0.209210302437,0.106886878937,0.216656048135,0.102463560772,0.155554403342,0.0678725412584,0.532043756825,1.0,1.03399560108e-22,-0.0922643211276,1.69918298068e-07,0.114776542016,8.02790714033e-08,0.0134899699935,-9.4847917749e-08,0.198224396993
184,0,test,19.452020202,-1.2702020202,11.1717171717,-1.2702020202,-0.131313131313,9.00505050505,11.1717171717,9.00505050505,-19.3207070707,-1.2702020202,-0.131313131313,9.00505050505,-0.131313131313,-6.56565656566,-4.53282828283,9.00505050505,-4.53282828283,7.83585858586,11.1717171717,9.00505050505,-19.3207070707,9.00505050505,-4.53282828283,7.83585858586,-19.3207070707,7.83585858586,-6.63888888889,72.13055139,83.3440269692,122.694945625,205.682340806,243.563294165,449.46390316,1.0,1.97051277469e-15,0.227815611973,0.0697733260598,0.200793235447,0.0580636534262,0.155156504616,0.0462293370483,0.524569540384,1.0,2.6299148308e-22,-0.123437006878,9.11372951432e-08,0.104189178163,6.84705359492e-08,0.041061294414,-6.842819267e-08,0.193648523065
229,0,test,-1.34722222222,17.779040404,8.25,17.779040404,16.1527777778,8.11616161616,8.25,8.11616161616,-14.8055555556,17.779040404,16.1527777778,8.11616161616,16.1527777778,-18.8914141414,6.45833333333,8.11616161616,6.45833333333,1.11237373737,8.25,8.11616161616,-14.8055555556,8.11616161616,6.45833333333,1.11237373737,-14.8055555556,1.11237373737,-14.7083333333,76.8737293412,109.350486451,150.526392475,216.219910105,302.811260086,489.238942259,1.0,7.47303302573e-16,0.180993725719,0.0714278880595,0.234015946075,0.0573061941926,0.138300951303,0.0433514655873,0.533977339974,1.0,1.33774220391e-22,0.0703100035825,1.02312904991e-07,0.123074587596,2.86290496819e-08,0.0328588067966,-8.24133422182e-08,0.20245511996
