image_num,label,subfolder,w103_000,w103_001,w103_002,w103_010,w103_011,w103_012,w103_020,w103_021,w103_022,w103_100,w103_101,w103_102,w103_110,w103_111,w103_112,w103_120,w103_121,w103_122,w103_200,w103_201,w103_202,w103_210,w103_211,w103_212,w103_220,w103_221,w103_222,w104_EVal0,w104_EVal1,w104_EVal2,w104_EVal3,w104_EVal4,w104_EVal5,msm_ql_0,msm_ql_1,msm_ql_2,msm_ql_3,msm_ql_4,msm_ql_5,msm_ql_6,msm_ql_7,msm_ql_8,msm_wl_0,msm_wl_1,msm_wl_2,msm_wl_3,msm_wl_4,msm_wl_5,msm_wl_6,msm_wl_7,msm_wl_8
24,0,validation,-3.6553030303,1.75,0.347222222222,1.75,2.01515151515,-2.66161616162,0.347222222222,-2.66161616162,1.64015151515,1.75,2.01515151515,-2.66161616162,2.01515151515,-3.70833333333,-1.40277777778,-2.66161616162,-1.40277777778,1.95833333333,0.347222222222,-2.66161616162,1.64015151515,-2.66161616162,-1.40277777778,1.95833333333,1.64015151515,1.95833333333,1.05555555556,7.93900481369,9.84830122747,18.5590302263,27.5410258965,30.3528080465,85.4050162946,1.0,1.69223183562e-16,0.400430500817,0.0955851388739,0.0951760266111,0.0668782905098,0.295823038762,0.0562513980945,0.502995751044,1.0,1.73445573231e-23,-0.244197155501,-1.6587449186e-07,-0.0277076347939,5.25971917427e-08,-0.117534966264,1.26142548816e-07,0.178073329608
1,0,validation,-3.07196969697,0.625,0.333333333333,0.625,0.973484848485,-2.99494949495,0.333333333333,-2.99494949495,2.09848484848,0.625,0.973484848485,-2.99494949495,0.973484848485,-0.75,-0.125,-2.99494949495,-0.125,0.125,0.333333333333,-2.99494949495,2.09848484848,-2.99494949495,-0.125,0.125,2.09848484848,0.125,-0.208333333333,6.50281789222,8.1837017715,13.5208622505,19.5786450816,23.574921232,52.4820506533,1.0,3.40762536049e-16,0.315392962934,0.115269653566,0.114969950132,0.0686388899843,0.205876619787,0.0890229674607,0.451121095238,1.0,3.31421994013e-23,-0.0902880932726,-1.6676427869e-07,0.0510892994251,-5.07286083358e-08,0.0662675331404,-1.27968323705e-07,0.153212070962
69,0,validation,2.98484848485,1.95075757576,4.75378787879,1.95075757576,0.0189393939394,1.53535353535,4.75378787879,1.53535353535,-3.00378787879,1.95075757576,0.0189393939394,1.53535353535,0.0189393939394,-3.63257575758,-0.742424242424,1.53535353535,-0.742424242424,1.68181818182,4.75378787879,1.53535353535,-3.00378787879,1.53535353535,-0.742424242424,1.68181818182,-3.00378787879,1.68181818182,-4.01136363636,12.0223203272,13.4722228991,21.3906549384,25.2424172965,27.9918581035,61.228383329,1.0,2.17908132337e-17,0.213097748498,0.127303898562,0.109292774292,0.110546183752,0.17199178805,0.079284814185,0.466873210904,1.0,7.78353241259e-24,-0.0848752037108,-1.94086699928e-07,-0.036118557494,1.34088528752e-07,-0.0478754192355,-2.00319830742e-07,0.1702173652
70,1,validation,-6.30808080808,2.30555555556,-1.22222222222,2.30555555556,1.32070707071,-3.16161616162,-1.22222222222,-3.16161616162,4.98737373737,2.30555555556,1.32070707071,-3.16161616162,1.32070707071,-2.57323232323,-0.343434343434,-3.16161616162,-0.343434343434,0.267676767677,-1.22222222222,-3.16161616162,4.98737373737,-3.16161616162,-0.343434343434,0.267676767677,4.98737373737,0.267676767677,1.56565656566,14.8280562387,15.9869245768,26.8558094313,29.5602628275,32.5597524595,71.8715199277,1.0,2.10919162552e-16,0.207100987377,0.11946020794,0.0763410373032,0.0892277006858,0.148558808569,0.0719751116696,0.466372779578,1.0,7.48305500749e-23,-0.0720422900519,8.55815970711e-08,0.0248698223243,-1.00911259202e-07,0.0293898407262,6.61982814287e-08,0.171420908735
43,0,validation,-0.934343434343,3.22727272727,1.13131313131,3.22727272727,2.74747474747,1.21717171717,1.13131313131,1.21717171717,-1.81313131313,3.22727272727,2.74747474747,1.21717171717,2.74747474747,-2.95454545455,0.608585858586,1.21717171717,0.608585858586,-0.272727272727,1.13131313131,1.21717171717,-1.81313131313,1.21717171717,0.608585858586,-0.272727272727,-1.81313131313,-0.272727272727,-1.7398989899,7.00588894926,10.1984675807,16.6501009474,18.0869649242,24.4755675348,55.2995802402,1.0,1.21721152476e-16,0.300779721492,0.114163065416,0.109801361038,0.11206251345,0.212624061548,0.0907025930851,0.494844362663,1.0,7.90457079886e-23,-0.15228044666,1.71273504801e-07,-0.0436219425316,1.20177143831e-07,-0.0644491573359,-1.02289115701e-07,0.173430116121
53,0,validation,3.35353535354,0.0972222222222,3.01388888889,0.0972222222222,-1.71843434343,2.62626262626,3.01388888889,2.62626262626,-1.6351010101,0.0972222222222,-1.71843434343,2.62626262626,-1.71843434343,-0.842171717172,-0.255050505051,2.62626262626,-0.255050505051,0.744949494949,3.01388888889,2.62626262626,-1.6351010101,2.62626262626,-0.255050505051,0.744949494949,-1.6351010101,0.744949494949,-2.75883838384,8.33022754693,13.2027196637,16.2475232493,24.403024636,28.4281400613,60.1573662844,1.0,1.29540072361e-17,0.266325260066,0.108464236026,0.109837820432,0.0737164156633,0.2504185906,0.0709260156679,0.460706540184,1.0,1.94014975273e-23,0.0950130004845,1.08830056372e-07,-0.0259655927302,6.87141891649e-08,-0.0955719834505,-1.86162692464e-07,0.172997934057
21,0,validation,1.32449494949,-0.534090909091,3.08838383838,-0.534090909091,-1.40277777778,1.41414141414,3.08838383838,1.41414141414,0.0782828282828,-0.534090909091,-1.40277777778,1.41414141414,-1.40277777778,-1.26515151515,-1.68055555556,1.41414141414,-1.68055555556,1.79924242424,3.08838383838,1.41414141414,0.0782828282828,1.41414141414,-1.68055555556,1.79924242424,0.0782828282828,1.79924242424,-1.40782828283,8.0321972068,9.47624511625,12.727300254,16.7132946657,22.6236383178,47.4835426402,1.0,3.68245458026e-17,0.274080472818,0.11374589703,0.103488132535,0.0744616503324,0.218413727255,0.0654683111371,0.479207057729,1.0,1.53948575885e-23,-0.110534863825,-1.39381886851e-07,-0.0422946061877,5.9288895668e-08,-0.0871243209013,-1.54009070764e-07,0.176735207419
31,0,validation,-2.00883838384,-4.43560606061,2.85353535354,-4.43560606061,1.86994949495,0.469696969697,2.85353535354,0.469696969697,0.138888888889,-4.43560606061,1.86994949495,0.469696969697,1.86994949495,2.14393939394,-2.43813131313,0.469696969697,-2.43813131313,2.29166666667,2.85353535354,0.469696969697,0.138888888889,0.469696969697,-2.43813131313,2.29166666667,0.138888888889,2.29166666667,-0.415404040404,8.13134581812,11.9784881294,18.3469846587,23.6403277216,27.9203507028,59.0527506639,1.0,8.49731385957e-17,0.265468038655,0.124472155124,0.0800868303001,0.0919932995416,0.214482979911,0.0701836047217,0.446990075911,1.0,4.69505177738e-23,0.0977588057245,8.62617128392e-08,0.0413858057992,-1.08178375901e-07,-0.0707463096677,1.05854767112e-07,0.15479256319
88,0,validation,0.484848484849,1.09848484848,4.19444444444,1.09848484848,1.84090909091,0.479797979798,4.19444444444,0.479797979798,-2.32575757576,1.09848484848,1.84090909091,0.479797979798,1.84090909091,-1.59090909091,-0.494949494949,0.479797979798,-0.494949494949,0.492424242424,4.19444444444,0.479797979798,-2.32575757576,0.479797979798,-0.494949494949,0.492424242424,-2.32575757576,0.492424242424,-3.69949494949,8.25085966094,9.0622077444,13.0511036962,21.235465297,30.6280262158,76.6118796039,1.0,9.31105538564e-17,0.412171989774,0.10057815514,0.120449119564,0.100598482618,0.296235916553,0.0778614685535,0.506248027919,1.0,3.46763259414e-23,-0.250431728589,1.62317183771e-07,-0.0581753622061,6.36193888584e-08,-0.109246065359,-1.87306878955e-07,0.171257667403
17,0,validation,3.35732323232,-0.123737373737,3.15277777778,-0.123737373737,0.0277777777778,3.05555555556,3.15277777778,3.05555555556,-3.3851010101,-0.123737373737,0.0277777777778,3.05555555556,0.0277777777778,-0.460858585859,-0.680555555556,3.05555555556,-0.680555555556,0.584595959596,3.15277777778,3.05555555556,-3.3851010101,3.05555555556,-0.680555555556,0.584595959596,-3.3851010101,0.584595959596,-2.47222222222,11.021773567,11.3863332522,18.7438258211,20.7408776589,27.3084846806,74.8431420814,1.0,9.43993723388e-17,0.346462113637,0.114155619164,0.157160879693,0.0867268628218,0.277737734903,0.0868710234004,0.47914856883,1.0,9.15177227259e-23,-0.206093994804,-1.62735398611e-07,0.0439656147412,-6.16118436885e-08,-0.109070228391,-1.02595850608e-07,0.162016984683
65,0,validation,0.411616161616,-1.58964646465,2.93560606061,-1.58964646465,-0.902777777778,1.30808080808,2.93560606061,1.30808080808,0.491161616162,-1.58964646465,-0.902777777778,1.30808080808,-0.902777777778,0.304292929293,-1.33333333333,1.30808080808,-1.33333333333,1.28535353535,2.93560606061,1.30808080808,0.491161616162,1.30808080808,-1.33333333333,1.28535353535,0.491161616162,1.28535353535,-1.60227272727,7.81008011055,8.21914383361,13.136204694,14.0888308789,15.872564949,37.8999240561,1.0,1.36809220282e-16,0.236370380151,0.126215458168,0.0459906920286,0.0874569552709,0.177923139659,0.0813635896218,0.453111946566,1.0,6.67397661192e-23,-0.136856056885,1.79308015239e-07,-0.0170994800649,-9.59560184299e-08,-0.0535254517503,-1.11986733961e-07,0.164637685558
75,0,validation,1.89772727273,0.95202020202,1.99116161616,0.95202020202,0.25,1.25252525253,1.99116161616,1.25252525253,-2.14772727273,0.95202020202,0.25,1.25252525253,0.25,-1.19570707071,-0.986111111111,1.25252525253,-0.986111111111,0.243686868687,1.99116161616,1.25252525253,-2.14772727273,1.25252525253,-0.986111111111,0.243686868687,-2.14772727273,0.243686868687,-1.00505050505,8.44406943079,9.20877681501,14.5595137215,18.8954275879,21.409382422,77.6211735223,1.0,9.35892982168e-17,0.437547948093,0.0723429324769,0.213204009864,0.0579512910964,0.320960861419,0.0503551119484,0.483706950651,1.0,5.10190402867e-23,-0.270927559437,-9.16541612362e-08,0.105189802335,3.22557077729e-08,-0.119631697394,-1.00470371837e-07,0.149674358984
38,0,validation,-6.76515151515,0.708333333333,1.01388888889,0.708333333333,2.21590909091,-1.80303030303,1.01388888889,-1.80303030303,4.54924242424,0.708333333333,2.21590909091,-1.80303030303,2.21590909091,-1.23106060606,-0.838383838384,-1.80303030303,-0.838383838384,0.522727272727,1.01388888889,-1.80303030303,4.54924242424,-1.80303030303,-0.838383838384,0.522727272727,4.54924242424,0.522727272727,-0.175505050505,9.74059190869,10.7252448721,18.7559892002,21.2907247535,22.0784593821,52.0593898566,1.0,3.77154206513e-16,0.227759888438,0.144368502638,0.108784489054,0.12045569421,0.183860435938,0.073457937171,0.472925314933,1.0,0.0,-0.103770588545,2.39892549675e-07,-0.0538152199836,-9.80427537372e-08,-0.0680943122804,-1.30006509511e-07,0.169855843321
28,0,validation,2.45833333333,-0.722222222222,2.70833333333,-0.722222222222,0.666666666667,0.333333333333,2.70833333333,0.333333333333,-3.125,-0.722222222222,0.666666666667,0.333333333333,0.666666666667,0.236111111111,-1.375,0.333333333333,-1.375,0.486111111111,2.70833333333,0.333333333333,-3.125,0.333333333333,-1.375,0.486111111111,-3.125,0.486111111111,-1.33333333333,10.7008631955,14.8455096527,22.5432380006,27.9687398958,38.2500442998,86.8798055538,1.0,7.77854732788e-17,0.318736164642,0.0653407113394,0.143825316483,0.0572469732824,0.243530813111,0.0435049840205,0.511634334483,1.0,9.11418395975e-23,-0.186989511328,-9.24976665883e-08,-0.0357523542094,6.19794027161e-08,-0.090405968548,-8.07852147988e-08,0.181478156334
81,0,validation,-0.848484848485,1.34722222222,0.973484848485,1.34722222222,1.46590909091,0.30303030303,0.973484848485,0.30303030303,-0.617424242424,1.34722222222,1.46590909091,0.30303030303,1.46590909091,-3.13005050505,-0.924242424242,0.30303030303,-0.924242424242,1.78282828283,0.973484848485,0.30303030303,-0.617424242424,0.30303030303,-0.924242424242,1.78282828283,-0.617424242424,1.78282828283,-0.0492424242424,7.31142199059,9.60612045453,13.7100725701,16.9728923474,27.8676711092,60.478580213,1.0,2.86685568406e-16,0.343742387989,0.0726766469167,0.162741638546,0.0721415518494,0.292182563928,0.0495938885837,0.504881258339,1.0,1.49552034096e-22,-0.185031399139,6.90665247231e-08,-0.0645781844027,6.88559232693e-08,-0.112738299116,-1.03233978438e-07,0.181868834865
91,0,validation,1.86237373737,0.917929292929,3.0,0.917929292929,0.589646464646,1.58585858586,3.0,1.58585858586,-2.45202020202,0.917929292929,0.589646464646,1.58585858586,0.589646464646,-2.31313131313,-1.81439393939,1.58585858586,-1.81439393939,1.3952020202,3.0,1.58585858586,-2.45202020202,1.58585858586,-1.81439393939,1.3952020202,-2.45202020202,1.3952020202,-1.18560606061,9.75648993793,10.1134360325,15.238075333,15.8951244342,17.7377638314,41.1314015156,1.0,1.50490331536e-16,0.196026023942,0.136247483027,0.058017330319,0.102275290238,0.157524737878,0.0884163696041,0.450335562914,1.0,2.45506519717e-23,-0.107107987652,1.89288723439e-07,-0.0263991869287,1.2884448844e-07,-0.0350103524755,-1.71343609558e-07,0.164579281085
4,1,validation,3.37752525253,1.30555555556,2.45833333333,1.30555555556,0.040404040404,1.43939393939,2.45833333333,1.43939393939,-3.41792929293,1.30555555556,0.040404040404,1.43939393939,0.040404040404,-2.40277777778,-0.791666666667,1.43939393939,-0.791666666667,1.09722222222,2.45833333333,1.43939393939,-3.41792929293,1.43939393939,-0.791666666667,1.09722222222,-3.41792929293,1.09722222222,-1.66666666667,9.37941665949,11.6304293267,14.571923676,20.071813679,25.9357746665,67.5254351077,1.0,2.72351090944e-16,0.341263225033,0.103988439468,0.16834510341,0.0863583010408,0.264929338903,0.0641884940985,0.466896717255,1.0,1.65786515147e-22,-0.1996047163,-1.46993845981e-07,0.0319577690907,-9.52475172196e-08,-0.099629616752,-1.37866974305e-07,0.157635637661
16,0,validation,2.33712121212,0.544191919192,3.0404040404,0.544191919192,0.435606060606,1.05555555556,3.0404040404,1.05555555556,-2.77272727273,0.544191919192,0.435606060606,1.05555555556,0.435606060606,-1.98232323232,-1.1452020202,1.05555555556,-1.1452020202,1.43813131313,3.0404040404,1.05555555556,-2.77272727273,1.05555555556,-1.1452020202,1.43813131313,-2.77272727273,1.43813131313,-1.8952020202,7.59226781414,9.74163766418,16.4289776171,19.6597605126,27.8514684165,68.8590350919,1.0,2.72538172581e-16,0.366904993881,0.0954033932648,0.127950411973,0.0783558584726,0.282295878628,0.0593701380531,0.473931629117,1.0,1.61471005199e-22,-0.201742184674,-1.45977379079e-07,-0.0218180608855,6.67600390764e-08,-0.0951640633027,-1.34317988603e-07,0.157241613211
74,0,validation,2.31060606061,2.88636363636,0.613636363636,2.88636363636,2.05303030303,3.5303030303,0.613636363636,3.5303030303,-4.36363636364,2.88636363636,2.05303030303,3.5303030303,2.05303030303,-3.73484848485,0.280303030303,3.5303030303,0.280303030303,0.848484848485,0.613636363636,3.5303030303,-4.36363636364,3.5303030303,0.280303030303,0.848484848485,-4.36363636364,0.848484848485,-0.893939393939,15.1985950312,19.8975351127,30.0780583748,31.8161729578,37.8875004522,78.5106858515,1.0,3.68999274986e-17,0.195417530707,0.10297910607,0.0640359491504,0.0726384589469,0.142000786875,0.0743277913191,0.44698900639,1.0,4.00094438545e-23,0.0695597508328,-1.75659041733e-07,-0.032189791649,7.60122473565e-08,-0.0537521496263,-5.59345225217e-08,0.162674911919
90,0,validation,-6.22348484848,-1.69444444444,0.819444444444,-1.69444444444,4.25757575758,-0.858585858586,0.819444444444,-0.858585858586,1.96590909091,-1.69444444444,4.25757575758,-0.858585858586,4.25757575758,1.57449494949,-1.65782828283,-0.858585858586,-1.65782828283,0.119949494949,0.819444444444,-0.858585858586,1.96590909091,-0.858585858586,-1.65782828283,0.119949494949,1.96590909091,0.119949494949,0.838383838384,9.45084910991,12.3829911372,14.4833038382,21.976388664,25.3116061604,54.3419272281,1.0,3.1820834187e-16,0.244246300142,0.131301930758,0.130900872788,0.111633628912,0.231996279219,0.0594802322369,0.499512581046,1.0,1.70448402024e-22,0.0876230274531,1.6939353208e-07,0.0446565903966,-9.74762949003e-08,-0.0859707598163,8.32848858338e-08,0.188618725966
80,0,validation,-6.5845959596,3.38888888889,0.125,3.38888888889,4.4797979798,-4.24747474747,0.125,-4.24747474747,2.1047979798,3.38888888889,4.4797979798,-4.24747474747,4.4797979798,-3.59217171717,0.814393939394,-4.24747474747,0.814393939394,0.203282828283,0.125,-4.24747474747,2.1047979798,-4.24747474747,0.814393939394,0.203282828283,2.1047979798,0.203282828283,-0.939393939394,10.5464508571,14.1881856907,19.6059567776,26.0508590837,28.7935546852,61.2729069791,1.0,1.84307267352e-16,0.227295412873,0.163557159951,0.091779166415,0.114509977814,0.198266975331,0.103708346923,0.45662573447,1.0,8.54916894997e-23,0.0835378423519,-2.54521452399e-07,0.0200619304015,-1.046872426e-07,-0.0665915685831,-2.27684849886e-07,0.163194067626
39,0,validation,-6.48611111111,2.0,-1.59722222222,2.0,3.55555555556,-3.33333333333,-1.59722222222,-3.33333333333,2.93055555556,2.0,3.55555555556,-3.33333333333,3.55555555556,-1.95833333333,0.402777777778,-3.33333333333,0.402777777778,-0.0416666666667,-1.59722222222,-3.33333333333,2.93055555556,-3.33333333333,0.402777777778,-0.0416666666667,2.93055555556,-0.0416666666667,1.19444444444,9.43953804414,13.137834801,21.7033697745,24.7684677455,26.3277040031,61.7543294641,1.0,2.11951987228e-16,0.24947464234,0.141532967889,0.0807830505515,0.105607655174,0.219059976383,0.0868357534509,0.466379762854,1.0,9.82944935945e-23,-0.104510820151,6.66758801216e-08,-0.0340864975378,1.39094709428e-07,-0.0668631778126,1.07038703172e-07,0.170900802911
52,1,validation,-9.28661616162,-2.53535353535,3.26893939394,-2.53535353535,6.11111111111,-2.30303030303,3.26893939394,-2.30303030303,3.17550505051,-2.53535353535,6.11111111111,-2.30303030303,6.11111111111,1.86237373737,0.375,-2.30303030303,0.375,0.67297979798,3.26893939394,-2.30303030303,3.17550505051,-2.30303030303,0.375,0.67297979798,3.17550505051,0.67297979798,-3.64393939394,12.8398165014,18.278399856,28.5182224546,34.4314344379,39.8717169896,99.1160345589,1.0,2.02720246504e-16,0.302119143357,0.123286036923,0.131777999655,0.113774496899,0.249363605358,0.0746462377371,0.477952119315,1.0,1.16867033263e-22,-0.154327379371,1.78961688611e-07,-0.0555613903557,-1.24459702461e-07,-0.0862281254377,-9.1377850052e-08,0.164438099107
64,1,validation,-5.39646464646,3.26641414141,0.973484848485,3.26641414141,3.28156565657,-6.13131313131,0.973484848485,-6.13131313131,2.1148989899,3.26641414141,3.28156565657,-6.13131313131,3.28156565657,-5.36237373737,0.219696969697,-6.13131313131,0.219696969697,2.09595959596,0.973484848485,-6.13131313131,2.1148989899,-6.13131313131,0.219696969697,2.09595959596,2.1148989899,2.09595959596,-1.19318181818,13.2615409281,21.816018259,33.3349680641,34.067063648,39.8776192142,97.700642894,1.0,1.13229512518e-16,0.275634667963,0.128184401623,0.0491549629638,0.07173385612,0.190038270435,0.0873984459615,0.4603173251,1.0,5.92545381121e-23,-0.14265941489,-1.67938843304e-07,-0.0187778336487,-6.72720668192e-08,-0.0463677514764,-1.18748750943e-07,0.162328605137
42,0,validation,-3.35353535354,-3.13888888889,2.41666666667,-3.13888888889,2.42676767677,-1.01515151515,2.41666666667,-1.01515151515,0.926767676768,-3.13888888889,2.42676767677,-1.01515151515,2.42676767677,1.46717171717,-1.93939393939,-1.01515151515,-1.93939393939,1.67171717172,2.41666666667,-1.01515151515,0.926767676768,-1.01515151515,-1.93939393939,1.67171717172,0.926767676768,1.67171717172,-0.477272727273,7.00690797111,8.66235863222,11.7743324878,19.5789868787,20.4830330885,59.1911961488,1.0,1.27615059096e-16,0.364305080521,0.128970632522,0.196359188072,0.0973611632241,0.281507421922,0.0770918275625,0.456054242825,1.0,6.38207685946e-23,-0.186412698681,1.64075657724e-07,0.0898084164642,-9.50864039395e-08,-0.108394111368,1.08296525746e-07,0.150274317126
